2025-11-12 13:03:01.214176, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.229647, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.246293, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.246862, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.261716, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.277741, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.278176, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.293719, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.309739, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.310327, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.326391, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.341630, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.357905, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.358390, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.373839, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.391215, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.399059, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.405976, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.421833, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.422188, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.437686, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.453762, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.454228, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.469830, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.485935, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.486377, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.502195, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.518017, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.518403, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.534079, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.549918, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.565894, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.566373, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.581638, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.597943, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.598469, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.613635, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.629842, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.630164, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.645651, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.662362, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.662736, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.677859, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.693804, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.694087, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.709943, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.725983, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.741975, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.742380, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.757957, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.774005, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.774535, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.789901, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.806037, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.806452, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.821795, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.838054, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.838404, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.853820, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.870021, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.885911, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.886214, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.901968, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.918200, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.918548, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.934189, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.950178, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.950481, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.965998, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.981921, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.982224, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:01.998049, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.014168, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.014461, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.030158, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.046020, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.046306, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.062154, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.078189, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.094138, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.094428, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.110218, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.126165, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.126478, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.142124, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.158224, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.158515, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.174283, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.190045, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.190307, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.206239, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.222250, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.238395, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.238717, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.254074, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.270313, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.270835, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.286309, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.302229, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.302533, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.318117, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.334351, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.334686, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.350122, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.366348, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.366661, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.382235, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.398466, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.414421, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.414824, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.430401, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.446317, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.446661, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.462358, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.478539, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.478794, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.494315, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.510555, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.510913, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.526434, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.542497, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.542817, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.558348, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.574435, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.590484, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.590855, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.606446, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.622459, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.622814, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.638542, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.654399, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.654749, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.670533, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.686295, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.686649, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.702492, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.718424, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.718787, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.734503, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.750437, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.766593, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.766979, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.782427, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.798523, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.798856, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.814402, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.830540, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.830871, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.846483, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
2025-11-12 13:03:02.862975, pos: 0.122 -0.055 0.000, ori: 0.000 0.000 -0.411 0.912, lin_vel: 2.425 0.000 0.000, ang_vel: 0.000 0.000 -15.382
