2025-11-12 13:03:46.651230, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:46.666961, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:46.682920, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:46.683120, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:46.699039, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:46.715055, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:46.715387, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:46.731140, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:46.746996, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:46.747219, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:46.763034, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:46.778963, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:46.795057, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:46.795389, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:46.811137, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:46.827010, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:46.827316, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:46.843245, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:46.859193, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:46.859425, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:46.875113, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:46.891487, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:46.892074, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:46.907109, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:46.923175, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:46.923908, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:46.939180, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:46.955255, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:46.971221, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:46.971510, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:46.987087, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.003137, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.003403, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.019026, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.035134, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.035391, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.051046, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.067160, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.067406, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.083101, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.099223, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.099615, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.115258, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.131316, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.147245, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.147579, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.163309, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.179178, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.179438, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.195377, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.211362, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.211675, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.227207, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.243380, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.243707, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.259365, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.275341, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.275639, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.291537, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.307373, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.323589, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.323912, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.339417, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.355493, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.355835, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.371430, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.387416, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.387726, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.403434, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.419431, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.419708, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.435553, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.451488, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.451824, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.467494, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.483369, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.499598, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.499893, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.515715, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.531613, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.531867, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.547592, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.563439, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.563670, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.579486, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.595624, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.595887, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.611504, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.627505, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.627725, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.643519, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.659582, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.675588, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.675954, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.691637, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.707598, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.707861, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.723523, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.739810, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.740119, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.755837, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.771670, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.772031, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.787617, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.803833, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.804234, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.819725, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.835770, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.851773, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.852051, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.867793, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.883759, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.883993, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.899761, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.915683, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.915877, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.931755, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.947821, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.948021, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.963825, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.979656, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.979825, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:47.995737, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.011920, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.027846, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.028205, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.043777, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.059829, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.060173, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.075968, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.091964, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.092242, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.107974, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.123981, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.124197, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.139991, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.155934, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.156310, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.171959, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.187926, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.204022, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.204341, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.219813, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.235981, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.236231, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.252034, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.268126, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.268403, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.284064, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.299978, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.300249, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.315991, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.332063, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.332298, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.348067, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.364207, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.380092, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.380349, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.396274, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.412265, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.412553, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.428207, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.444415, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.444697, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.460113, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.476172, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.476478, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.492259, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.508310, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.508555, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.524096, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.540323, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.556187, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.556430, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.572303, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.588153, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.588338, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.604245, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.620306, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.620522, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.636213, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.652217, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.652447, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.668223, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.684180, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.700236, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.700474, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.716139, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.732286, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.732611, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.748370, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.764322, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.764582, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.780257, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.796298, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.796554, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.812332, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.828357, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.828629, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.844487, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.860383, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.860708, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.876391, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.892527, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.908500, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.908724, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.924397, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.940602, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.940924, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.956590, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.972476, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.972721, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:48.988423, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.004560, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.004912, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.020496, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.036572, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.036877, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.052591, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.068529, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.084643, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.084900, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.100559, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.116648, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.116933, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.132633, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.148611, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.148880, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.164502, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.180536, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.180817, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.196605, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.212698, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.212930, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.228605, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.244590, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.260653, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.260993, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.276610, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.292731, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.293075, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.308859, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.324661, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.324966, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.340835, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.356826, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.357200, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.372782, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.388716, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.389043, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.404846, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.420833, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.436869, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.437232, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.452704, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.468751, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.469047, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.484911, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.500876, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.501218, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.516935, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.532966, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.533300, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.548873, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.564957, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.580927, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.581172, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.596877, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.612889, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.613130, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.628855, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.644988, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.645234, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.660840, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.676876, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.677117, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.692999, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.709180, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.709514, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.725056, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.741005, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.757061, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.757423, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.773105, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.788979, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.789229, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.805204, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.821027, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.821270, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.837115, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.853210, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.853426, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.869114, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.885060, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.885427, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.901251, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.917120, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.933113, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.933489, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.949080, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.965118, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.965502, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.981405, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.997160, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:49.997515, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.013288, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.029227, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.029597, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.045248, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.061248, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.061643, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.077397, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.093351, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.109181, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.109426, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.125253, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.141331, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.141576, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.157372, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.173436, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.173683, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.189361, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.205301, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.205675, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.221291, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.237310, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.237737, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.253321, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.269344, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.285260, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.285463, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.301405, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.317360, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.317547, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.333431, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.349323, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.349575, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.365322, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.381349, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.381597, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.397392, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.413494, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.413724, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.429461, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.445500, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.461413, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.461768, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.477455, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.493466, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.493813, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.509432, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.525566, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.525898, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.541519, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.557502, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.557803, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.573507, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.589620, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.589953, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.605651, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.621467, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.637572, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.637904, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.653501, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.669608, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.670006, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.685482, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.701556, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.701895, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.717449, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.733693, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.734063, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.749597, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.765605, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.765835, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.781519, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.797649, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.813733, axes: 0.000 0.000, buttons: 
2025-11-12 13:03:50.813946, axes: 0.000 0.000, buttons: 
